YEAR_COLLECTED,BOROUGH,NEIGHBORHOOD,BUILDING_CLASS_CATEGORY,BUILDING_CLASS_AT_PRESENT,ADDRESS,TOTAL_UNITS,GROSS_SQ_FT,SALE_PRICE
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,93 MIDDLE LOOP ROAD,1,1320,605000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,383 RIDGEWOOD AVENUE,1,1276,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,515 LEVERETT AVENUE,1,1360,530000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,471 RIDGEWOOD AVENUE,1,1148,385000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,36 CORTELYOU AVENUE,1,1450,580000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,77 EAST MACON,1,1190,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,116 EAST MACON AVENUE,1,1120,512000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,481 BARLOW AVENUE,1,1120,460000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,332 WILSON AVENUE,1,1168,490000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,105 ELTINGVILLE BLVD,1,1276,400000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,27 MARIA LANE,1,1240,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,29 MARIA LANE,1,1240,375000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,3793 RICHMOND AVENUE,1,1192,465000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,3789 RICHMOND AVENUE,1,1212,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,140 ELTINGVILLE BLVD,1,1266,658000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,381 GETZ AVENUE,1,1464,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,65 BARTLETT AVENUE,1,1096,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,276 GETZ AVENUE,1,1224,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,220 RIDGEWOOD AVENUE,1,1008,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,206 RIDGEWOOD AVENUE,1,1951,660000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,587 KATAN AVENUE,1,1376,515000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,28 GABRIELLE COURT,1,2080,870000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,19 STAR COURT,1,1825,530000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,36 SWEETBROOK ROAD,1,1460,530000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,290 RIDGEWOOD AVENUE,1,1781,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,253 GETZ AVENUE,1,2302,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,457 ELTINGVILLE BLVD,1,1176,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,130 GETZ AVENUE,1,1440,537500
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,368 RIDGEWOOD AVENUE,1,1132,520000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A2,3395 RICHMOND AVENUE,1,792,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,314 BARTLETT AVENUE,1,2100,775000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A1,310 BARTLETT AVENUE,1,2100,830000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A3,302 BARTLETT AVENUE,1,2397,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,412 ELTINGVILLE BLVD,1,1480,440000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,507 ELTINGVILLE BLVD,1,2000,585000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,533 ELTINGVILLE BLVD,1,1440,612000
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,42 GETZ AVENUE,1,1440,0
2020,5,GREAT KILLS,01 ONE FAMILY DWELLINGS,A5,377 BARTLETT AVENUE,1,1960,650000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,23 CORONA AVENUE,2,2210,630000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,50 BLYTHE PLACE,2,2266,720000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,90 BLYTHE PLACE,2,1600,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,247 CORONA AVENUE,2,1504,640000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,14 CORONA AVENUE,2,2047,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,16 CORONA AVENUE,2,2047,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,62 CORONA AVE,2,1940,660000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,145 SANDALWOOD DRIVE,2,1531,625000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,88 WILLOW WOOD LANE,2,2408,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,96 WILLOWWOOD LANE,2,2408,725000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,104 WILLOWWOOD LANE,2,2408,615000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,78 REDWOOD AVENUE,2,2408,688000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,86 REDWOOD AVENUE,2,2159,690000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,37 SANDALWOOD DRIVE,2,3696,825000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,215 EVERGREEN STREET,2,2402,840000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,101 GREAVES AVENUE,2,2032,670000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,33 DEWEY AVENUE,2,2296,715000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,112 CORBIN AVENUE,2,2308,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,55 CORBIN AVENUE,2,2704,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,11 WILLOWWOOD LANE,2,1800,300000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,96 ISLINGTON STREET,2,2376,630000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,296 MILES AVENUE,2,1680,654000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,71 LEVERETT AVENUE,2,1860,716400
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,150 JUMEL STREET,2,2112,749000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,20 CARDINAL LANE,2,1900,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,29 CARDINAL LANE,2,1900,679000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,75 TIMBER RIDGE DRIVE,2,1900,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,159 WOODCUTTERS LANE,2,1440,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,137 WOODCUTTERS LANE,2,1260,610000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,131 WOODCUTTERS LANE,2,1260,515000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,71 WOODCUTTERS LANE,2,1260,449900
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,71 WOODCUTTERS LANE,2,1260,525000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,70 DURANT AVENUE,2,2444,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,36 THOLLEN STREET,2,2700,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,193 JUSTIN AVENUE,2,2000,728000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,284 DURANT AVE,2,2100,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,280 DURANT AVENUE,2,2100,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,42 GREENCROFT AVENUE,2,2000,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,157 AINSWORTH AVENUE,2,1290,650000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,84 GREENCROFT AVENUE,2,1290,628000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,135 KEEGANS LANE,2,2520,855000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,388 DURANT AVENUE,2,2100,685000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,120 AINSWORTH AVENUE,2,2100,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B1,180 KEEGANS LANE,2,2496,830000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,194 KEEGANS LANE,2,3120,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,3687 HYLAN BLVD.,2,3000,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,3699 HYLAN BOULEVARD,2,1183,630000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,9 HIGHLAND ROAD,2,2286,700000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,91 HIGHLAND ROAD,2,2000,738000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,525 DURANT AVENUE,2,2440,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,529 DURANT AVENUE,2,2440,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,9 MIDLAND ROAD,2,2604,220000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,528 DURANT AVENUE,2,2500,695000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,286 GREENCROFT AVENUE,2,1440,650000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,12 ADRIENNE PLACE,2,2772,675000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,157 HILLSIDE TERRACE,2,3080,1737500
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,8 COTTAGE AVENUE,2,2340,840000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,28 HILLSIDE TERRACE,2,1440,467000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,31 LOCUST PLACE,2,2000,700000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,105 RUSTIC PLACE,2,2000,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,105 RUSTIC PLACE,2,2000,216363
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,109 RUSTIC PLACE,2,2000,650000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B1,3877 HYLAN BOULEVARD,2,2780,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,65 WHITMAN AVE,2,1680,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,65 WHITMAN AVENUE,2,1680,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,85 TARLEE PLACE,2,1108,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,358 CLEVELAND AVENUE,2,2140,700000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,151 HOLLY AVENUE,2,2392,628300
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,4230 AMBOY ROAD,2,2900,875000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,506 ARMSTRONG AVENUE,2,1867,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,355 PACIFIC AVENUE,2,1877,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,432 BEACH ROAD,2,2350,931699
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,428 BEACH ROAD,2,2194,834965
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,421 RIDGECREST AVENUE,2,1321,678000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,N/A HILLCREST AVE,2,2208,896060
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,31 HILLCREST AVE,2,2208,1039888
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,105 HILLCREST AVENUE,2,1724,748414
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,49 ACACIA AVENUE,2,1976,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,76 ACACIA AVENUE,2,2660,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,41 RAMBLEWOOD AVENUE,2,1999,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,43 RAMBLEWOOD AVENUE,2,1999,951962
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,30 OCEANVIEW PLACE,2,2320,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,290 ARMSTRONG AVENUE,2,1672,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,326 ROBINSON AVENUE,2,1741,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,322 ROBINSON AVENUE,2,1741,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,343 THORNYCROFT AVENUE,2,2080,940000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,171 RIDGECREST AVENUE,2,2085,685888
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,183 RIDGECREST AVENUE,2,2162,916425
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,21 CREST LOOP,2,2120,652500
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,68 DRIGGS ST,2,3000,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,157 DAVID STREET,2,2650,930000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,166 DAVID STREET,2,1729,698999
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,158 DAVID STREET,2,3120,1250000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,142 DRIGGS STREET,2,2100,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,4185 HYLAN BLVD,2,1440,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,252 HILLCREST STREET,2,1750,200000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,195 BEACH ROAD,2,2050,835000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,87 PACIFIC AVE,2,1680,620000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,14 PACIFIC AVENUE,2,1408,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,214 WINCHESTER AVENUE,2,2835,935000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,320 KING STREET,2,1600,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,316 KING STREET,2,1600,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,45 PERONA LANE,2,2290,680000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,79 ROBINSON AVENUE,2,1413,395000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,79 ROBINSON AVENUE,2,1413,590000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,25 THORNYCROFT AVENUE,2,3645,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,N/A RHETT AVENUE,2,2434,885878
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,N/A RHETT AVENUE,2,2341,916425
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,64 WOODLAND AVENUE,2,2000,749000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,26 ARKANSAS AVENUE,2,1280,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,330 GIFFORDS LANE,2,2584,942500
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,301 DOANE AVENUE,2,2530,818000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,35 ARKANSAS AVENUE,2,1200,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,437 COLON AVENUE,2,2197,850000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,282 KATAN AVENUE,2,2024,825000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,25 BROOKFIELD AVENUE,2,1547,635000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,111 ABINGDON AVENUE,2,3120,760000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,265 BROOKFIELD AVENUE,2,1584,504400
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B9,296 BROOKFIELD AVE,2,1640,750000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,288 BROOKFIELD AVENUE,2,1640,710000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,455 ABINGDON AVENUE,2,2511,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,459 ABINGDON AVENUE,2,2392,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,131 WILSON AVENUE,2,2524,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B3,715 ARMSTRONG AVENUE,2,2642,920000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,60 EAST FIGUREA AVENUE,2,1720,750000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,385 KATAN AVENUE,2,1720,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,797 ARMSTRONG AVENUE,2,1560,665000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,58 E. STROUD,2,1672,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,398 LEVERETT AVENUE,2,1712,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,394 LEVERETT AVENUE,2,1712,817000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,252 ABINGDON AVENUE,2,1600,476580
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,41 EAST STROUD AVENUE,2,1920,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,624 ARTHUR KILL ROAD,2,1738,590000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,375 GURLEY AVENUE,2,2530,850000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,331 WILSON AVENUE,2,2730,715000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,45 RIDGEWOOD AVENUE,2,2110,505000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,23 DEMOPOLIS AVE,2,2680,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,444 KATAN AVENUE,2,2008,600000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,634 ARMSTRONG AVENUE,2,2321,765000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,758 ARMSTRONG AVENUE,2,1720,615000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,5 MIDDLE LOOP ROAD,2,2240,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,146 CORTELYOU AVENUE,2,1880,500
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,355 WILSON AVE,2,3844,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,352 GETZ AVENUE,2,2721,838000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,370 GETZ AVENUE,2,2541,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,404 GETZ AVENUE,2,2454,810000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,14 GABRIELLE COURT,2,2080,800000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,326 ELTINGVILLE BLVD,2,2250,840000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,42 SWEETBROOK ROAD,2,3151,1221900
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,308 RIDGEWOOD AVENUE,2,1920,690000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,80 SWEETBROOK ROAD,2,2320,809000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,335 ELTINGVILLE BLVD,2,2250,557000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,357 ELTINGVILLE BLVD,2,3388,995000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,207 GETZ AVE,2,2000,790000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,479 ELTINGVILLE BLVD,2,2224,0
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,151 GETZ AVENUE,2,1852,786000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,476 ELTINGVILLE BLVD,2,1945,790000
2020,5,GREAT KILLS,02 TWO FAMILY DWELLINGS,B2,409 BARTLETT AVENUE,2,2400,730000
2020,5,GREAT KILLS,03 THREE FAMILY DWELLINGS,C0,919 ARMSTRONG AVENUE,3,3328,465000
2020,5,GREAT KILLS,03 THREE FAMILY DWELLINGS,C0,559 LEVERETT AVENUE,3,3000,330000
2020,5,GREAT KILLS,03 THREE FAMILY DWELLINGS,C0,152 CORTELYOU AVENUE,3,3000,330000
2020,5,GREAT KILLS,03 THREE FAMILY DWELLINGS,C0,555 LEVERETT AVENUE,3,3120,330000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"322A MILES AVENUE, 322",1,0,355000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"3843 AMBOY ROAD, 2A",1,0,475000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"3843 AMBOY ROAD, 3B",1,0,480000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"80 TIMBER RIDGE DRIVE, N/A",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"140 TIMBER RIDGE DRIVE, N/A",1,0,320000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"164 TIMBER RIDGE DRIVE, 164",1,0,323000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,178 TIMBER RIDGE DRIVE,1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,182 TIMBER RIDGE DRIVE,1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"340 TIMBER RIDGE DRIVE, 6340",1,0,212940
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"68 NANCY COURT, 8068",1,0,307000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"76 NANCY COURT, 8076",1,0,320000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"84 NANCY COURT, 8084",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"25 YACHT CLUB COVE, 25",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"31D RUSSELL STREET, D",1,0,290000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"17 HARBOUR COURT, 17",1,0,535000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"59 HARBOUR COURT, 59",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"67 HARBOUR COURT, 67",1,0,463500
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"52 HARBOUR COURT, 52",1,0,550000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"24 HARBOUR COURT, 32",1,0,474900
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"131 TENNYSON DRIVE, 131",1,0,515000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"149 TENNYSON DRIVE, 149",1,0,550000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"155 TENNYSON DRIVE, 155",1,0,430000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"42 FILIPE LANE, 3",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"30 FILIPE LANE, 9",1,0,300000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"160 KATAN AVENUE, A1",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"230 KATAN AVENUE, A",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"32B KATAN LOOP, N/A",1,0,369998
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"26A KATAN LOOP, 28A",1,0,342500
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"219B KATAN AVENUE, 32A",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"4201 AMBOY ROAD, 3",1,0,319000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"4199 AMBOY ROAD, 5A",1,0,263500
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"4185 AMBOY ROAD, 6B",1,0,250000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"4193 AMBOY ROAD, 6B",1,0,0
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"4193 AMBOY ROAD, 6B",1,0,285000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"4207 AMBOY ROAD, 5",1,0,280000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"360 BARLOW AVENUE, 10A",1,0,218010
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"360 BARLOW AVENUE, 10A",1,0,290285
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"360 BARLOW AVENUE, B-7",1,0,300000
2020,5,GREAT KILLS,04 TAX CLASS 1 CONDOS,R3,"360 BARLOW AVENUE, B-6",1,0,0
2020,5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,V0,N/A TUDOR STREET,0,0,0
2020,5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,V0,N/A DENT ROAD,0,0,545000
2020,5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,V0,N/A CLINTON ROAD,0,0,0
2020,5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,V2,N/A CLEVELAND AVENUE,0,0,700000
2020,5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,V0,N/A CLOVERDALE AVENUE,0,0,250000
